	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
387	-0.07525882	0.02066234	-0.08443039	-0.013697516	-0.11196191	0.15514004	0.06780324	-0.1260443	-0.07507468	0.1380355	-0.058127593	0.08305627	-0.05822377	-0.025466556	0.06840783	0.021251723	0.08349862	-0.019841619	0.016628072	-0.10161994	-0.090608925	0.0066968566	-0.013650217	-0.069016695	-0.11482662	0.041582044	0.12270882	0.014364125	-0.051699437	-0.0892903	0.0011607315	0.08775711	-0.053225596	-0.05015828	-0.008233676	0.047913793	0.083568454	0.010898635	0.04453536	0.026970416	0.10392785	0.09673778	0.10332984	-0.044148993	0.030466532	0.06913561	0.000120374374	-0.11035438	-0.10501377	-0.068344906	-0.0049977433	-0.092403956	0.089255996	-0.05991931	0.010201063	-0.04261887	-0.016086955	-0.011567373	-0.065710925	0.0127823455	0.041325044	0.005135181	0.09048346	-0.055780366
388	-0.07810825	0.024394738	-0.07607393	-0.006376035	-0.119570166	0.14975777	0.08441662	-0.109077826	-0.0841417	0.14090656	-0.094579354	0.09224589	-0.05397331	-0.020099062	0.083068624	0.011223715	0.09358071	-0.013372578	0.004050789	-0.10583365	-0.09774643	0.017539866	-0.020964839	-0.057743236	-0.14490515	0.04873044	0.13238701	0.03909069	-0.048981074	-0.097738445	-0.020591829	0.08902432	-0.09069403	-0.047976486	-0.009226946	0.037418097	0.08891104	-0.018573895	0.0774268	0.014161482	0.09813586	0.10788804	0.08528994	-0.031685308	0.01936529	0.06490541	0.0015904703	-0.11644656	-0.10707374	-0.07126037	-0.0015224202	-0.091646075	0.08752413	-0.05617399	0.040057518	-0.07086294	-0.012253143	-0.014001233	-0.05811771	0.00066932384	0.053865403	-0.0010010835	0.080996774	-0.057235703
389	-0.078790136	0.018107358	-0.073590964	-0.01273247	-0.11636968	0.14505082	0.08556021	-0.10634011	-0.08345266	0.1411761	-0.09635182	0.08872022	-0.054009676	-0.020423556	0.09285903	0.0039057892	0.096034504	-0.00849645	0.003030084	-0.099153265	-0.08993871	0.014887114	-0.026431635	-0.05122981	-0.14104326	0.046914123	0.1264745	0.03780338	-0.054769553	-0.08943076	-0.023541778	0.07706143	-0.0884255	-0.042469323	-0.0032454978	0.039391886	0.087524965	-0.010660902	0.08237812	0.017357808	0.09349678	0.106710054	0.0880926	-0.031921715	0.024398748	0.060289428	-0.0007008703	-0.116135985	-0.109154165	-0.07326458	-0.007560849	-0.09436603	0.082205266	-0.06040886	0.028080614	-0.067617446	-0.009370942	-0.015048347	-0.0539129	-0.0075833276	0.051198695	-0.00011365581	0.08339781	-0.054022912
390	-0.06968623	0.02049804	-0.07428695	-0.01117661	-0.11996731	0.13076742	0.08221688	-0.108603075	-0.08578755	0.13680518	-0.10243317	0.085899815	-0.047251962	-0.016034102	0.08946706	0.012639787	0.08918095	-0.014329754	0.0014634746	-0.102987275	-0.08927655	0.015934391	-0.015991407	-0.05770984	-0.14230552	0.05121265	0.12955332	0.036558613	-0.056743555	-0.09243074	-0.01273699	0.089779496	-0.09233934	-0.034533374	-0.01941511	0.036338195	0.08858251	-0.023970414	0.08223764	0.024435239	0.09124203	0.10509984	0.08417395	-0.03664801	0.029955426	0.06218943	-0.0038832603	-0.11402441	-0.10549534	-0.067389235	-0.0045952825	-0.096087664	0.08764185	-0.05967597	0.03609479	-0.068644926	-0.013083404	-0.013767272	-0.051318906	-0.00019940361	0.043005165	0.00508246	0.08605262	-0.058346443
391	-0.07731591	0.024938785	-0.054699373	0.0021692952	-0.11997907	0.111706406	0.08750258	-0.09611303	-0.07833804	0.13199745	-0.115035	0.08695562	-0.042878564	-0.008247446	0.10514976	0.004775134	0.08840413	-0.009659506	-0.015349394	-0.09578858	-0.093266785	0.014281335	-0.013564913	-0.040700875	-0.14204057	0.044840056	0.12731628	0.051129658	-0.05346895	-0.079493664	-0.02934575	0.074990064	-0.09314365	-0.029235601	-0.0049029705	0.023811199	0.08122	-0.020099372	0.099445514	0.013674325	0.090704486	0.09942543	0.0745866	-0.03480024	0.019497028	0.05629202	-0.004505974	-0.1046234	-0.10440176	-0.07353271	-0.0027803828	-0.096701644	0.10134517	-0.061697967	0.030602328	-0.06326443	0.0006126277	-0.005848649	-0.03533944	-0.0055480637	0.05635072	-0.003202444	0.083302766	-0.061966028
392	-0.07088412	0.008329204	-0.06591016	0.0040090177	-0.12730694	0.114455156	0.082633436	-0.084710166	-0.08975099	0.12904614	-0.14759228	0.088651896	-0.038920768	-0.01400271	0.11482063	-0.0136815645	0.08318293	0.01618261	-0.015126808	-0.08629736	-0.0849074	0.019443398	-0.0136227505	-0.045548633	-0.16167863	0.052846078	0.14047053	0.07413778	-0.039376315	-0.1001411	-0.06078714	0.06659086	-0.1077501	-0.047054045	0.007414618	0.021579139	0.09090416	-0.023131054	0.120272	0.01545596	0.07282667	0.10187487	0.05400701	-0.02651345	0.041568086	0.054071635	-0.014275199	-0.097860545	-0.102647275	-0.079925485	-0.0041620517	-0.09409644	0.089113966	-0.04985404	0.053481262	-0.06394542	-0.023191782	-0.0049023964	-0.023500139	-0.016082171	0.06336656	-0.016612507	0.07960216	-0.047615446
393	-0.045406252	-0.0017913356	-0.089132786	-0.025509175	-0.084766015	0.15654828	0.05193952	-0.13757476	-0.07340126	0.11817391	-0.025924403	0.071510985	-0.0839086	-0.0469081	0.049760044	0.016579567	0.07491526	0.0018784497	0.012150901	-0.09694545	-0.06853014	-0.0027338117	-0.009051567	-0.081542104	-0.08825225	0.030566664	0.09853626	-0.033213258	-0.063559376	-0.059189796	0.036510993	0.08256238	-0.014416266	-0.04951139	-0.02045879	0.08578412	0.07613826	0.040319275	0.008704275	0.03810416	0.13050972	0.0720588	0.10729851	-0.036744643	0.039777786	0.061803274	-0.00083387084	-0.083344646	-0.10170118	-0.049865454	0.008727928	-0.07647691	0.07730572	-0.06409307	-0.0031816624	0.0077705868	-0.0356894	-0.008821297	-0.08119013	0.024180274	0.041930515	0.030559279	0.093639806	-0.05072771
394	-0.06701888	0.00026436895	-0.076392055	0.0009805448	-0.12707166	0.11801463	0.081008315	-0.08868265	-0.07981988	0.12918131	-0.1413316	0.09241064	-0.039098255	-0.012079256	0.11544416	-0.022711715	0.09294666	0.01852306	-0.013543635	-0.08942923	-0.07337323	0.021122815	-0.019446053	-0.04712876	-0.15609899	0.050091766	0.1432676	0.06774116	-0.030797085	-0.10288479	-0.049207784	0.061594613	-0.104437985	-0.053531487	0.013994573	0.02632556	0.08950704	-0.02160396	0.11045129	0.016513525	0.066211835	0.10177484	0.059442215	-0.02813324	0.03823882	0.05394967	-0.012830905	-0.09716268	-0.1140344	-0.08282207	-0.006234537	-0.09348121	0.08314455	-0.052891597	0.05885379	-0.06251298	-0.02452029	-0.00993249	-0.036721233	-0.015118912	0.0633379	-0.015192878	0.08153774	-0.048227802
395	-0.0056128316	-0.04452169	-0.13243999	-0.039773643	-0.08857244	0.14602585	0.047152642	-0.06525177	-0.01934935	0.088255614	0.01100691	0.020070205	-0.059671205	-0.06508385	0.03461345	0.03304681	0.09587574	-0.062162127	0.039193284	-0.05947003	-0.057662763	-0.060192186	0.02075179	-0.07177169	-0.078577965	0.005230766	0.12731966	0.004477535	-0.11269273	-0.039317425	0.025324315	0.08980538	0.065512836	-0.045336142	-0.032550167	0.055744417	0.082233176	0.10461716	-0.0027174149	0.058809884	0.12941338	0.049494565	0.075125255	-0.042703696	-0.018811781	0.0784162	0.017519105	-0.09122191	-0.063977465	0.0130359195	0.043733884	-0.11275358	0.048260562	-0.10656014	0.022874374	0.06357169	-0.07207816	-0.00548347	-0.09614979	0.027820565	0.05468805	0.002229575	0.098575465	-0.086316116
396	-0.03483943	0.033974607	-0.075685546	-0.03030311	-0.06836293	0.21152823	0.04183771	-0.14525709	-0.05389023	0.033969533	0.070596375	0.063529104	-0.06041275	-0.022133427	0.0537422	-0.026478615	0.084331885	0.019751145	0.031750195	0.0073102005	-0.13018274	-0.00034566154	0.021710407	-0.076748125	-0.017386585	-0.0092657395	0.056425054	-0.15182999	-0.05104869	-0.055045318	0.08175333	0.060601313	0.09862594	-0.100141674	-0.031142915	0.09838787	0.04673635	0.017284673	-0.02951554	0.012383118	0.16170447	0.07431623	0.08184817	-0.03373718	-0.002605101	0.020794194	-0.06393927	-0.12607083	-0.06696591	-0.0261079	0.014389852	-0.06809628	0.038475975	-0.08821607	0.0030319542	0.11534373	-0.07079237	-0.048465334	-0.13297126	0.052289795	0.031863563	0.04410617	0.11043551	0.015372474
397	-0.073495686	0.02142441	-0.057584275	-0.0040358165	-0.11497109	0.11514376	0.08895254	-0.08927475	-0.08374807	0.1340833	-0.12093491	0.088178396	-0.044517603	-0.009058131	0.10644005	0.0013100852	0.09713735	-0.004517682	-0.011201412	-0.09773582	-0.09425455	0.011420666	-0.017144252	-0.04289021	-0.14686352	0.048898123	0.12840709	0.053980768	-0.055495046	-0.08308576	-0.035245858	0.07542965	-0.10195559	-0.029379964	-0.008395894	0.029546823	0.08075309	-0.02658284	0.10647006	0.016571786	0.082229055	0.10048047	0.07390557	-0.035645224	0.027722152	0.05934971	-0.006744827	-0.10904764	-0.10961883	-0.069404125	-0.0033637614	-0.098638535	0.09616558	-0.05840947	0.032179065	-0.07128909	-0.0056567807	-0.00923399	-0.04085904	-0.011019796	0.052807182	-6.7190034e-05	0.08135844	-0.06369714
398	-0.071387574	0.022489436	-0.056823485	0.0060189143	-0.11702266	0.097925186	0.09400157	-0.08915284	-0.07676962	0.12526193	-0.13100877	0.08759388	-0.03551814	-0.0044796597	0.11328592	0.0030423675	0.09423743	-0.009593202	-0.013096771	-0.09203443	-0.089640066	0.011482362	-0.017722027	-0.035496768	-0.15283078	0.04546009	0.12490662	0.0653419	-0.05387929	-0.085278854	-0.041248728	0.070576504	-0.09542559	-0.023670552	0.001669033	0.028317265	0.080270156	-0.02930317	0.109221354	0.019040037	0.07858493	0.09077497	0.0694565	-0.034186274	0.024594683	0.047812615	-0.0057394877	-0.10191564	-0.110666856	-0.06889045	-0.00048624002	-0.100290075	0.09937622	-0.054112554	0.035937436	-0.06635869	-0.008397276	-0.0075122695	-0.031643495	-0.009602329	0.05958745	-0.00029707537	0.078868985	-0.0627513
399	-0.05986658	-0.010640513	-0.077864274	0.0040639136	-0.1218781	0.13935381	0.059599444	-0.08974458	-0.098606974	0.12946929	-0.13027894	0.09729854	-0.04490695	-0.030541195	0.10670206	-0.016295735	0.08435681	0.038804967	-0.006090954	-0.08568512	-0.085231826	0.019543199	-0.0014842981	-0.0654633	-0.1483939	0.043724544	0.14164156	0.05647161	-0.018907519	-0.115636095	-0.053391702	0.06540915	-0.09494906	-0.07358719	0.014342932	0.029171454	0.085574776	-0.009420751	0.11430214	0.013748424	0.05538257	0.09444886	0.05996629	-0.042343907	0.06980303	0.069222435	-0.013271322	-0.087397024	-0.107340835	-0.07445316	-0.009559029	-0.091448985	0.08826367	-0.043208025	0.056317024	-0.04644452	-0.04396962	-0.001324933	-0.046082743	-0.011538845	0.050300177	-0.012095934	0.09125534	-0.047133297
400	-0.05876001	0.0046618395	-0.0897263	-0.020109208	-0.10293771	0.15368667	0.0597534	-0.12532145	-0.07839365	0.11398311	-0.041111097	0.06934762	-0.08055839	-0.03411132	0.06599867	0.0053486535	0.08093986	-0.0021871328	0.019498453	-0.093824595	-0.07910948	-0.011626122	-0.009071702	-0.07914984	-0.08890432	0.039750185	0.09295815	-0.01164012	-0.056739196	-0.07697287	0.022496479	0.08230846	-0.03612511	-0.05338862	-0.019949634	0.076964796	0.07818495	0.03148284	0.023741394	0.026182992	0.11569739	0.07644829	0.095814854	-0.034909096	0.033319116	0.06231926	-0.008622774	-0.086391635	-0.093861766	-0.0636469	0.003056886	-0.07857103	0.07212296	-0.0684287	0.0076432293	-0.0133221885	-0.03905552	-0.020693425	-0.078250825	0.0068988497	0.037737206	0.022374835	0.090087056	-0.046078376
401	0.00052945875	0.036536537	-0.067072265	-0.07464065	-0.09930365	0.14058511	0.004070513	-0.12029806	-0.039076623	0.15694496	0.009311609	0.0555031	-0.11023876	-0.058631614	0.018987367	0.03985671	0.037492987	0.0004126858	0.038849052	-0.046829678	-0.044784665	0.034539755	0.047916584	-0.110462934	-0.056347404	0.0075542945	0.05735639	-0.061996877	-0.07598199	0.008535355	0.099171005	0.06145662	0.026285307	-0.103686534	-0.003304877	0.124434724	0.066061094	0.090911716	-0.0043774806	0.08855931	0.14410119	0.033468105	0.067910776	-0.060869075	0.015446931	0.071165994	-0.040022876	-0.07291454	-0.06185569	-0.015900865	0.047679927	-0.10766725	0.06406868	-0.09064599	0.014127729	0.07090568	-0.062338382	-0.047480807	-0.10394618	0.007856557	0.036694318	0.036645014	0.12563267	-0.055064213
402	0.04675299	0.04583203	-0.1276631	-0.06596735	-0.07171354	0.14862388	0.03527773	-0.17466545	0.005907703	0.080301106	-0.002574075	0.088177405	-0.100891575	-0.070082925	-0.013628248	-0.0016736554	0.070686124	0.049585212	0.053819988	-0.092798516	-0.09142412	0.0051192967	0.006164385	-0.043784577	-0.07881571	0.045845285	0.111312844	-0.041888565	-0.06903145	-0.026571658	0.09953246	0.06781708	-0.018168418	-0.03611273	-0.0190129	0.08997996	0.0552679	0.039263796	-0.023496857	0.039372563	0.14487575	0.060235646	0.102682665	-0.04584457	0.00517134	0.059293844	0.0026245443	-0.05537203	-0.09200674	-0.0035337806	0.041715175	-0.08809291	0.11788693	-0.018509794	0.04833506	0.04304057	-0.015101705	-0.04673666	-0.092496395	0.03795526	0.051792793	0.006452634	0.07844012	-0.082889676
403	-0.019026924	-0.038012207	-0.14319825	-0.022515107	-0.09692949	0.15843113	0.01081007	-0.09680835	-0.07023002	0.10214723	-0.10926395	0.09570934	-0.05683117	-0.043488108	0.08189356	-0.07202199	0.07105747	0.0768349	0.043783996	-0.046820357	-0.049936432	0.007295111	0.008561867	-0.121660024	-0.10870198	0.04550993	0.1399681	0.022231825	0.0067909714	-0.15326717	-0.047411352	0.025890756	-0.05377859	-0.11895992	0.033737052	0.07702455	0.06284468	0.06701492	0.04813789	-0.007953443	0.06120326	0.10424997	0.009147219	-0.022885859	0.10493856	0.076024175	-0.026429176	-0.02168459	-0.083996475	-0.084203795	-0.017903501	-0.07985699	0.039433077	-0.041397266	0.0661818	0.04377223	-0.12716296	-0.019157257	-0.08921602	-0.027221669	0.068604104	-0.020642705	0.06712695	-0.03388938
404	-0.04301264	-0.0023033284	-0.11076431	-0.055713553	-0.05503741	0.15334715	-0.008092936	-0.079761386	-0.07302594	0.13158883	0.015968762	0.08454718	-0.116130166	-0.035840865	-0.012059268	0.0069424054	0.0857699	0.0045752684	0.040069085	-0.101304695	-0.06403536	0.01267917	0.007099826	-0.10957798	0.008464575	0.014020212	0.09039752	-0.112038404	-0.0683853	-0.040628016	0.05495957	0.081748664	0.05521977	-0.073722616	0.008078633	0.13978885	0.0757457	0.07932578	-0.09684648	0.066226944	0.16331841	0.15184185	0.0953085	-0.10807523	0.006620705	0.092658475	0.07712132	-0.09659065	-0.10259366	-0.011453301	-0.060585365	-0.053400103	0.07394832	-0.05363977	-0.09140667	0.06504655	-0.034514725	-0.019941222	-0.1156666	0.08379073	0.051823396	0.04308522	0.08117913	-0.06862931
405	-0.066852465	-0.0022840314	-0.07353734	-0.0038111554	-0.124991685	0.1318993	0.074822664	-0.08591335	-0.091620654	0.13180624	-0.13196507	0.09325901	-0.04590925	-0.026791045	0.10988222	-0.016437782	0.08769102	0.026770087	-0.0103068715	-0.087853834	-0.07478382	0.024669847	-0.010148649	-0.059230346	-0.15231389	0.048876174	0.14138377	0.060603432	-0.031053953	-0.11234763	-0.048900343	0.06313516	-0.10001687	-0.06779857	0.011162899	0.030654587	0.09111148	-0.009104662	0.10902004	0.011529034	0.07146389	0.101292014	0.055254743	-0.027559731	0.0488133	0.06327257	-0.015828744	-0.09400968	-0.10456301	-0.077951804	-0.006401685	-0.089553624	0.07924762	-0.052291993	0.056239255	-0.051309533	-0.030845758	-0.003734109	-0.036704265	-0.014928546	0.06104458	-0.014723013	0.08278003	-0.046044394
406	-0.07011472	0.013675645	-0.08817216	-0.020174231	-0.11202461	0.16120324	0.07226248	-0.12958297	-0.0811633	0.14073145	-0.05640208	0.082200974	-0.06732878	-0.021291139	0.063867174	0.015435532	0.083546236	-0.0215291	0.014194604	-0.113784485	-0.08223376	0.01214793	-0.012690804	-0.071815476	-0.10726316	0.049453713	0.13244537	0.0070487997	-0.059468165	-0.081887394	0.016619034	0.09609114	-0.065684825	-0.04626388	-0.021336835	0.04913968	0.092058465	-0.0028258935	0.04661406	0.024637694	0.11788431	0.10889056	0.10674853	-0.030805476	0.019856244	0.06950024	0.0022901562	-0.12059832	-0.11343852	-0.075817846	0.0022005446	-0.0906844	0.08976281	-0.06852347	0.016659012	-0.056449447	-0.012000378	-0.012337098	-0.07188696	0.009858524	0.038742535	0.010270169	0.091302425	-0.06005603
407	-0.0416414	-0.0020491667	-0.13856658	-0.037279826	-0.07613229	0.16786149	0.072896644	-0.15058872	-0.038421035	0.059487797	0.039273567	0.06296219	0.0059645846	-0.0111355055	0.06417816	-0.035013262	0.03943009	0.005950491	0.042173065	-0.023614269	-0.060807176	-0.04101737	0.01885508	-0.10419543	-0.098295674	0.008959496	0.01580282	-0.109362826	-0.043455876	-0.05278987	0.07489432	0.06351363	0.04319101	-0.123227715	-0.009237638	0.099171355	0.042230524	0.022384899	0.03509678	0.023625012	0.1670715	0.07694991	0.07798745	-0.09094692	0.022022016	0.059967384	-0.005736051	-0.07207787	-0.072789006	0.0010654144	-0.0044834753	-0.118299834	0.031998172	-0.09831828	-0.016276341	0.056638595	-0.013672611	-0.020861655	-0.113288924	0.058429834	-0.021365158	0.018831454	0.087651685	-0.046596535
408	-0.075770006	0.028491165	-0.05832162	-0.0037097195	-0.11617161	0.11960615	0.08987102	-0.1022374	-0.08063975	0.13912249	-0.114098035	0.089047275	-0.042567458	-0.010909454	0.10336533	0.013817368	0.08669798	-0.01762696	-0.0005545445	-0.09772758	-0.09178868	0.011443694	-0.016211033	-0.048019066	-0.14566118	0.051815838	0.12237191	0.04884339	-0.06311912	-0.08323793	-0.023934033	0.079964936	-0.09240734	-0.023240658	-0.012020489	0.02829261	0.08477239	-0.023161225	0.09528925	0.023335636	0.093715675	0.09956438	0.08066658	-0.03126974	0.021687305	0.05633237	-0.005213757	-0.11230488	-0.10504594	-0.06972979	-0.003165508	-0.094779044	0.094131514	-0.060010165	0.02526809	-0.07033173	-0.004219232	-0.012188567	-0.037829604	-0.0055489074	0.046977352	-0.0035861284	0.08382963	-0.05669097
409	-0.057999063	0.017566008	-0.06464234	-0.001087347	-0.10302221	0.10683125	0.07523206	-0.10553676	-0.07415818	0.118236884	-0.09314724	0.08467716	-0.056169257	-0.028107297	0.08698559	0.010256067	0.074323446	0.005040968	-0.020678846	-0.08260779	-0.081921495	0.012941822	-0.0020669927	-0.045478754	-0.12611333	0.036440317	0.12550211	0.029402783	-0.04207965	-0.071487136	-0.017991066	0.074676506	-0.055943906	-0.029413745	-0.0076288288	0.042263284	0.07065552	-0.008724753	0.073894195	0.027862405	0.095710665	0.07977827	0.08545309	-0.045508474	0.04011647	0.054397076	0.0001551013	-0.08229941	-0.09932935	-0.05957246	0.00582345	-0.08513127	0.102055684	-0.05822017	0.024135036	-0.029409945	-0.01572137	-0.0039060405	-0.050092734	0.014751961	0.050567027	0.002778849	0.095880754	-0.05647035
410	-0.06907054	0.010195383	-0.057347037	0.016480174	-0.12691855	0.10092378	0.088104405	-0.08094544	-0.08732042	0.1292877	-0.15648073	0.09524238	-0.035976727	-0.006402595	0.12162524	-0.0073654046	0.0858285	0.008264335	-0.023422629	-0.09349603	-0.0916778	0.020196086	-0.00936874	-0.035061665	-0.16085246	0.050969698	0.1407829	0.07993266	-0.034219466	-0.094860576	-0.05943677	0.0685597	-0.10958352	-0.03732364	0.00871994	0.012211131	0.08621244	-0.038342547	0.13299061	0.016028829	0.070038185	0.096072525	0.057579625	-0.032067806	0.036886983	0.05356897	-0.0060275407	-0.092277326	-0.106739424	-0.07806958	0.0007386904	-0.09458606	0.1043178	-0.04605659	0.050487116	-0.07227077	-0.022195077	0.0037385486	-0.02525029	-0.0124681145	0.060741	-0.011417224	0.08085914	-0.054538924
411	-0.060935907	-0.0045546964	-0.080651306	0.00809405	-0.12658298	0.13085322	0.06676276	-0.08894243	-0.09129201	0.12982382	-0.1397793	0.094134316	-0.036730267	-0.025455758	0.11191568	-0.020772573	0.090498954	0.02935433	-0.005249739	-0.08696686	-0.08020966	0.01653209	-0.008111264	-0.05939898	-0.15120676	0.04560356	0.13821676	0.066981144	-0.021357488	-0.11785868	-0.05949299	0.060486943	-0.09599787	-0.07153241	0.023620808	0.028092118	0.08767077	-0.014124736	0.1106062	0.018082367	0.059086274	0.09369087	0.054737672	-0.034386285	0.056422785	0.06099828	-0.015724074	-0.090131804	-0.10836225	-0.07844254	-0.0108655635	-0.09402749	0.09082609	-0.039448213	0.059177622	-0.04734088	-0.043254428	-0.005936832	-0.034439422	-0.012710653	0.0552496	-0.019067097	0.08006469	-0.044348873
412	-0.07706168	0.017647747	-0.086860344	-0.0131527595	-0.11418681	0.15431699	0.08534393	-0.11982576	-0.072013855	0.14171255	-0.08599506	0.09397465	-0.06480259	-0.021509878	0.07512289	0.00071791676	0.08502278	-0.014444049	0.008041992	-0.1055891	-0.076393396	0.017310383	-0.025019094	-0.056235604	-0.13241611	0.049152125	0.13126926	0.03390612	-0.05040128	-0.08673826	-0.0030190963	0.0867152	-0.07823358	-0.046698153	-0.009444471	0.046055056	0.0837107	-0.0044671968	0.06229552	0.022222891	0.11345441	0.114970654	0.09492722	-0.017426124	0.005234422	0.053288795	0.0070096133	-0.11895033	-0.11154574	-0.07962448	-0.0025994556	-0.08905565	0.08095899	-0.06354446	0.036817823	-0.06498481	-0.009070091	-0.019426368	-0.05948792	0.0006632181	0.053803194	-0.006105701	0.08013898	-0.05629273
