	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
393	-0.16365476	0.033755768	-0.038496085	-0.102297604	0.04002183	-0.07974991	-0.019225772	-0.044915028	0.11346957	0.12958711	0.031158602	0.065759435	0.01221966	-0.007921933	-0.011782423	-0.13725166	0.02365191	-0.14236465	-0.08554692	0.0025730126	-0.0126205	0.107180834	0.0007050261	-0.08544962	-0.03795374	0.114800036	0.09854926	0.0066084974	0.02443808	-0.048404913	-0.04423092	0.13255586	0.0726755	-0.025277968	-0.06796439	-0.05654717	-0.056337323	0.13150205	0.07241142	0.019456018	0.058609083	-0.06576988	0.08148406	0.21197864	0.0031453576	-0.015117711	-0.0074200733	0.04100301	0.038827363	-0.046911154	0.091234036	0.080632865	-0.0028810177	-0.016936155	0.11477502	-0.067083575	0.030468449	-0.058300257	0.029657736	0.0684706	-0.06222097	-0.12139712	-0.14757575	-0.09493242
394	-0.15123926	0.030857995	-0.037914164	-0.10342312	0.050022744	-0.081312746	-0.0014818758	-0.051879305	0.1185749	0.12986208	0.017882377	0.066985115	0.006009795	-0.0072291205	-0.0148092415	-0.1267393	0.014006749	-0.15385088	-0.089197814	0.0010608986	-0.013778406	0.109807774	0.013011308	-0.08626909	-0.029802598	0.119769156	0.106081724	0.028154455	0.029951498	-0.035339434	-0.04742198	0.1281104	0.07458436	-0.039753847	-0.06985974	-0.06302597	-0.04601451	0.12916172	0.072720475	0.029961368	0.06505688	-0.08077803	0.07235914	0.22143503	-0.0034994949	-0.02302148	0.0016127974	0.038741387	0.056544624	-0.04008411	0.10121353	0.075641565	-0.018837517	-0.024387894	0.113596514	-0.06579696	0.034674637	-0.05404868	0.03309901	0.08444319	-0.05310277	-0.12045981	-0.13302068	-0.08622508
395	-0.1721944	0.035734124	-0.04282657	-0.11750156	0.040528636	-0.07897024	-0.012520725	-0.04241821	0.114037454	0.13264959	0.027442088	0.06724789	0.022878468	-0.016529247	-0.014215985	-0.14086647	0.032866877	-0.14844191	-0.08203298	0.0075111752	-0.014910099	0.114259385	0.00021857675	-0.08713934	-0.032912828	0.11801283	0.09880767	-0.0033133198	0.026871031	-0.049601432	-0.039570387	0.14292312	0.0791392	-0.024921414	-0.069631614	-0.04844694	-0.05711605	0.1332381	0.07701567	0.01720408	0.07184027	-0.065066285	0.08216683	0.21978912	0.008399621	-0.012484949	-0.0010467274	0.047220252	0.044470325	-0.046803646	0.09453452	0.087923825	-0.00019983226	-0.015613984	0.12256033	-0.06710075	0.023174401	-0.058578745	0.021372776	0.06716201	-0.06128569	-0.12231386	-0.14910235	-0.10363592
396	-0.1908356	0.036673494	-0.02320146	-0.13084412	0.0015923474	-0.078106254	-0.032752044	-0.0069673974	0.10746808	0.110759	0.027625496	0.081168704	0.08829121	-0.02958109	-0.023955518	-0.14353593	0.047076836	-0.12852961	-0.05829738	0.017681755	-0.015192642	0.09659572	0.019083837	-0.08692916	-0.026263904	0.08813223	0.1030121	-0.07822566	0.019096332	-0.038542166	-0.018592738	0.15070523	0.093428805	-0.016576631	-0.07464264	0.013294404	-0.06472163	0.14587227	0.097898886	5.106069e-05	0.09147903	-0.04795882	0.09206283	0.21620327	0.043558873	0.011928823	0.007863129	0.057650067	0.013038172	-0.037432857	0.07360977	0.09434553	0.024705311	0.0014976291	0.12828442	-0.0478817	-0.01178897	-0.074500814	-0.00900781	0.02032664	-0.05957122	-0.11708461	-0.15960288	-0.11647881
397	-0.18720338	0.03498508	-0.030886939	-0.12823543	0.010031775	-0.08260848	-0.024165876	-0.015814995	0.11591753	0.116073936	0.02754572	0.07896012	0.082156174	-0.030076712	-0.023584317	-0.13999215	0.04542591	-0.1348889	-0.066658065	0.015354878	-0.018931549	0.10350114	0.016282834	-0.083415	-0.028640267	0.09864941	0.11099774	-0.06756597	0.015644351	-0.044153806	-0.025131617	0.15584257	0.09393957	-0.024756327	-0.073786214	0.0015967162	-0.06359948	0.13502617	0.09530333	0.0038338583	0.09354964	-0.04857148	0.09073164	0.21854632	0.038647424	0.0062247748	0.009240181	0.054135457	0.013230601	-0.04153525	0.08271684	0.098599076	0.021589624	-0.0069083413	0.13840236	-0.051690087	-0.0052026194	-0.072084576	-0.006075153	0.02926927	-0.06069144	-0.12018001	-0.16161853	-0.1182226
398	-0.11458203	0.1110403	-0.10142309	-0.08931552	0.08743324	-0.03598015	-0.04313708	-0.033597488	0.06826043	0.034552433	0.06401234	-0.043587588	-0.025019355	-0.12646943	0.10941555	-0.0488895	-0.02851737	-0.13880676	-0.03524685	0.0037140667	-0.041352455	0.07464157	0.063936174	0.052226588	-0.048111446	0.026184618	-0.05241487	0.06198455	0.071714535	-0.107444	-0.00897954	0.11476189	0.05722417	-0.036880456	0.015765306	-0.0173537	-0.023440856	0.11369013	-0.040739417	-0.0014538337	0.074637994	-0.10492345	0.10973883	0.19417444	0.028751642	-0.019894935	-0.048262395	0.08299376	0.07337538	-0.01189357	0.13312037	0.13925911	-0.08960179	-0.06015329	0.10547851	-0.05736003	0.02932633	-0.10164552	-0.063423835	0.0347071	-0.07309041	-0.08896546	-0.070203595	-0.07592949
399	-0.15564172	0.028816849	-0.045254786	-0.110740185	0.052535713	-0.0855821	-0.0035101268	-0.05251145	0.116810426	0.13085465	0.019940779	0.06653379	0.004263021	-0.010403152	-0.014601036	-0.12962694	0.015813772	-0.15880263	-0.08878797	0.0035680747	-0.016807362	0.118833974	0.0101354765	-0.08980962	-0.02805429	0.12231417	0.103388995	0.026536558	0.033270188	-0.04182639	-0.04559115	0.1316916	0.0741804	-0.03851722	-0.07291329	-0.065516934	-0.04769518	0.12964487	0.07842697	0.029366974	0.069079846	-0.08145827	0.0755039	0.2277934	-0.0034833848	-0.025148924	0.00068497285	0.042162683	0.06060882	-0.03938674	0.10294983	0.07670036	-0.018463101	-0.02186112	0.11834274	-0.06950643	0.036986537	-0.055277944	0.03301844	0.08657991	-0.05489135	-0.12593785	-0.13631417	-0.08661119
400	-0.17730425	0.03181904	-0.040245317	-0.116444916	0.033356216	-0.08770974	-0.01529736	-0.04501402	0.12013982	0.13516155	0.027784172	0.07011089	0.01981892	-0.021167353	-0.0111321565	-0.13007617	0.03614402	-0.14826223	-0.08496115	0.010724561	-0.015174239	0.116194926	0.0020540645	-0.08597791	-0.038125012	0.121017694	0.105280325	-0.003011115	0.025895316	-0.053482432	-0.03391389	0.155999	0.08096683	-0.01685837	-0.07306659	-0.04743522	-0.06222104	0.12765115	0.08510907	0.014151264	0.08151739	-0.06927601	0.08929913	0.21418636	0.009414953	-0.014278576	-0.00463672	0.043750588	0.03577303	-0.050326213	0.10007502	0.08789162	0.00471728	-0.013114078	0.12632811	-0.06802048	0.025278678	-0.056462713	0.018370569	0.06143824	-0.0647535	-0.131475	-0.15524559	-0.11013687
401	-0.16811956	0.03668566	-0.04312343	-0.109082654	0.040101048	-0.08687603	-0.00960013	-0.045799725	0.119170785	0.13558482	0.027037561	0.069922835	0.024438307	-0.020253137	-0.015373361	-0.13378067	0.031195719	-0.14974542	-0.0853649	0.0069453	-0.014863671	0.1118618	0.0054003955	-0.090377554	-0.035266776	0.11871618	0.108349726	0.0052504577	0.024214301	-0.04799315	-0.041116413	0.1450263	0.076897435	-0.024665346	-0.070761725	-0.051357772	-0.061935432	0.12849459	0.079655334	0.022149611	0.06945539	-0.06995742	0.08618237	0.21899103	0.0040370077	-0.011036529	-0.003750082	0.04496355	0.03931439	-0.04822529	0.099302575	0.08567548	-0.0019257893	-0.011067882	0.12720357	-0.06886269	0.02536986	-0.0550793	0.017047599	0.063893706	-0.06776668	-0.12399307	-0.1473105	-0.108062685
402	-0.19557954	0.030135456	-0.02744337	-0.13221166	0.006087714	-0.076592505	-0.028188653	-0.018909736	0.11652528	0.11504411	0.027982298	0.083370924	0.079541676	-0.021300707	-0.020559652	-0.14780924	0.054018427	-0.13121322	-0.05954749	0.015922155	-0.013571984	0.103839695	0.012251299	-0.0937198	-0.032930773	0.105564006	0.108312234	-0.07046826	0.013595427	-0.03730277	-0.026828479	0.16610472	0.09787674	-0.014635488	-0.07641362	0.009519149	-0.061485935	0.13389346	0.10763578	-0.005690191	0.09075104	-0.056082796	0.09857559	0.2148936	0.04117655	0.0057092356	0.0011558197	0.051055737	0.010717539	-0.044562727	0.08205381	0.10106524	0.026116379	-0.006808349	0.13994744	-0.04897465	-0.009626586	-0.07290986	-0.00074916147	0.021102851	-0.05881579	-0.12198155	-0.16854008	-0.11871843
403	-0.17491134	0.031410508	-0.04712579	-0.113086835	0.0338497	-0.085420854	-0.011659745	-0.04434169	0.12166914	0.12834364	0.024957314	0.07368986	0.038435817	-0.014129981	-0.015394322	-0.13639519	0.035922684	-0.15676501	-0.08372728	0.008829532	-0.014742064	0.119755015	0.009661948	-0.093764134	-0.031900644	0.12161559	0.11073985	-0.0035983939	0.019541375	-0.046194527	-0.04041904	0.15071857	0.08405176	-0.027798595	-0.074147016	-0.0463832	-0.055424694	0.12917532	0.08592063	0.020000989	0.07863274	-0.07039058	0.088686064	0.22352915	0.011017704	-0.012780188	-0.00022774702	0.044578105	0.038258858	-0.04390128	0.09634939	0.088570446	0.0032446948	-0.0107323695	0.1313902	-0.067826174	0.021674516	-0.05341794	0.021259077	0.061854742	-0.05792883	-0.12758625	-0.15210266	-0.09944107
404	-0.1429621	0.03251956	-0.018245962	-0.076455355	0.034876492	-0.08331135	-0.020827532	-0.024510104	0.10398443	0.10775126	0.020240583	0.05081266	0.024061147	0.002793679	-0.03055631	-0.11386649	0.0036369972	-0.123895064	-0.09849222	0.014854421	0.017331652	0.07381945	0.010981812	-0.06743018	-0.039827295	0.10042781	0.0828623	0.0044345036	0.033269286	-0.038713392	-0.021286212	0.11042243	0.070610754	-0.019083928	-0.060984887	-0.045157097	-0.056340147	0.13726924	0.048006132	0.03194432	0.053127937	-0.053640604	0.076665945	0.1699538	-0.011714878	-0.012386855	-0.0068425797	0.025223719	0.039109714	-0.044587277	0.08377679	0.05598719	-0.011536224	-0.0013390705	0.07798286	-0.075726986	0.042574033	-0.050387204	0.01339585	0.05348468	-0.039749205	-0.08991765	-0.118757516	-0.086859345
405	-0.17358622	0.03810485	-0.03523728	-0.11288194	0.03181944	-0.08349408	-0.013541531	-0.041339055	0.11958222	0.1361724	0.028213166	0.07338945	0.031670682	-0.019297453	-0.014896579	-0.13801913	0.035979733	-0.14152168	-0.081723906	0.0033553122	-0.015013813	0.11252243	0.0054051685	-0.08513448	-0.034018803	0.11349583	0.10612146	-0.008941799	0.02098716	-0.043542415	-0.041063417	0.14850557	0.079986274	-0.023731694	-0.07112388	-0.039656818	-0.057169702	0.12941405	0.08456935	0.01733771	0.07375406	-0.06723616	0.08619049	0.21627699	0.010847593	-0.0034303637	0.0006505959	0.043219108	0.034316763	-0.04674758	0.0963712	0.08853725	0.00476656	-0.012862317	0.12657881	-0.063031375	0.019012792	-0.05893004	0.014946633	0.060756236	-0.068482645	-0.12515168	-0.15103051	-0.10653128
406	-0.16607347	0.032610334	-0.0353017	-0.105012156	0.044117276	-0.081816755	-0.00930264	-0.048885874	0.111758515	0.1255854	0.025945444	0.063527174	0.011378881	-0.013360445	-0.009809265	-0.13946655	0.02899989	-0.13831523	-0.08038381	-0.0053537115	-0.010669879	0.11042799	0.00066960277	-0.08220334	-0.031723563	0.11427675	0.1024481	0.0040561315	0.029288188	-0.039625365	-0.040356193	0.13502862	0.07722043	-0.028305532	-0.07576131	-0.049407586	-0.052778713	0.1331194	0.07901069	0.021310547	0.061604194	-0.075535975	0.08624335	0.2161796	0.012301267	-0.008806082	0.0010035923	0.040181126	0.054865457	-0.042780332	0.094407275	0.0804337	-0.008742168	-0.01925777	0.11423512	-0.06514093	0.032100543	-0.063838094	0.033756126	0.07278311	-0.06034971	-0.113004126	-0.13888696	-0.09085508
407	-0.15923122	0.034107685	-0.047837082	-0.10358246	0.04099791	-0.08104851	-0.0056428835	-0.043306664	0.11040746	0.13655302	0.018743102	0.064069875	0.011372918	-0.01603315	-0.014578059	-0.1332087	0.02214013	-0.1528531	-0.08688097	0.010223584	-0.013036667	0.11012018	0.0120502645	-0.07884906	-0.030576253	0.1160626	0.10284054	0.023175731	0.026412856	-0.035112068	-0.03941713	0.13703893	0.07437884	-0.028347732	-0.06818788	-0.06342322	-0.051028118	0.13423565	0.06912893	0.022654776	0.060993407	-0.07162793	0.080820605	0.2213378	-0.0061545577	-0.018751774	-0.00040877052	0.047355305	0.051710516	-0.04026598	0.09873296	0.079731345	-0.0065859123	-0.012835731	0.11332436	-0.073272	0.03176763	-0.047393735	0.023859628	0.07245576	-0.056390688	-0.12153056	-0.13847381	-0.09256542
408	-0.1683147	0.03655444	-0.04237861	-0.1078731	0.040915404	-0.08149874	-0.014467852	-0.049097944	0.11975035	0.13374855	0.030153569	0.06748055	0.012545645	-0.01079429	-0.013124723	-0.1360513	0.030605432	-0.15304075	-0.08596635	0.007374132	-0.018165044	0.11433667	0.0052254917	-0.09776783	-0.041654676	0.12333265	0.10493345	0.012297373	0.022912422	-0.04600989	-0.04363383	0.1433384	0.07817655	-0.027037635	-0.07316743	-0.063831314	-0.058622308	0.12977555	0.07949746	0.019386383	0.06494367	-0.07089334	0.08579117	0.2193277	0.0013658106	-0.014820449	-0.0065925587	0.03862081	0.0451257	-0.048244424	0.09852466	0.08564988	-0.0038497155	-0.016135793	0.12553854	-0.07203834	0.029174738	-0.05641751	0.027991671	0.07308008	-0.056460425	-0.12880853	-0.15048671	-0.100611076
409	-0.16861168	0.045080382	-0.047701046	-0.10560803	0.040069833	-0.08081797	-0.017073471	-0.047161277	0.11352381	0.13519569	0.027064413	0.055431172	0.009490967	-0.016030822	-0.018790623	-0.1267193	0.020841647	-0.14299247	-0.09329089	0.0071250726	-0.009501045	0.105490066	0.0069029205	-0.07631357	-0.029069062	0.11489859	0.098125845	0.02100331	0.029304964	-0.050455276	-0.038937435	0.13392748	0.067597024	-0.01591779	-0.07497619	-0.06682651	-0.057700276	0.13989367	0.07049334	0.025742617	0.054232843	-0.060434043	0.07924195	0.21748987	-0.0038297065	-0.0067258514	-0.00086873304	0.04437524	0.043763556	-0.041791342	0.0939292	0.07828541	-0.0035156521	-0.0128416885	0.11646493	-0.07567832	0.03751217	-0.05684124	0.029375538	0.071136504	-0.057215866	-0.11682062	-0.13275518	-0.096244976
410	-0.18826155	0.0319562	-0.023988253	-0.120679066	0.017973028	-0.08706688	-0.027314851	-0.026096638	0.121053666	0.1212458	0.029888615	0.07136845	0.05675196	-0.020826302	-0.01576648	-0.1373562	0.0500507	-0.14196254	-0.06599741	0.015618868	-0.022192664	0.11224525	0.003870592	-0.08902619	-0.041570112	0.1071694	0.11186783	-0.054164104	0.01283049	-0.04154311	-0.032231	0.15793224	0.09928332	-0.022187417	-0.07244349	-0.01716064	-0.060552638	0.13304245	0.10020799	-0.0030441005	0.081902206	-0.06131838	0.08648643	0.2130759	0.026529832	0.0086330585	-0.00041355938	0.043787178	0.019370168	-0.05202309	0.084763914	0.10092179	0.016604317	-0.011543727	0.13278984	-0.054147195	-0.0030633472	-0.07027148	0.0040027983	0.041822962	-0.059772037	-0.1256097	-0.16853821	-0.114309885
411	-0.16337231	0.036267735	-0.03456786	-0.096892506	0.036290243	-0.079741344	-0.02180075	-0.04957366	0.11100438	0.12739277	0.029834853	0.059463635	0.012951696	-0.012531522	-0.015484786	-0.12437752	0.022291446	-0.1442244	-0.09258062	0.004501567	-0.010710011	0.10792454	0.0065262606	-0.079257354	-0.0410493	0.11577122	0.0977194	0.014794011	0.033636235	-0.050192222	-0.032802757	0.13051035	0.07522735	-0.023007512	-0.06404364	-0.06726831	-0.059469655	0.13918659	0.06872022	0.016797122	0.056897774	-0.06804706	0.08034312	0.2073059	0.0029319283	-0.013729388	-0.0036318381	0.041611798	0.049041707	-0.04667043	0.09870918	0.07913555	-0.005095937	-0.012119686	0.10496234	-0.077632874	0.026287626	-0.05845037	0.027372425	0.074922636	-0.054730345	-0.1201255	-0.14006361	-0.09703486
412	-0.16280912	0.027739909	-0.030200282	-0.10034287	0.04515371	-0.083862975	-0.010691424	-0.06260878	0.12697864	0.13417979	0.028484445	0.064217195	-0.00084556267	-0.003979708	-0.01340732	-0.12614742	0.025069078	-0.14227714	-0.08856079	-0.01781783	-0.006740493	0.10562244	-0.001751442	-0.08746615	-0.038853697	0.118992135	0.11113356	0.030206092	0.028477915	-0.030546293	-0.04776198	0.13970022	0.079030484	-0.03079457	-0.0774724	-0.05967128	-0.048979387	0.12134862	0.07694052	0.031155583	0.05439826	-0.08681935	0.0747596	0.21491478	-0.0075608436	-0.0080215065	-0.000944444	0.032157533	0.052059487	-0.043533288	0.10801226	0.080006205	-0.026165618	-0.028973378	0.11176691	-0.06008205	0.033930514	-0.051636472	0.043077424	0.08548815	-0.06544026	-0.1119014	-0.14017865	-0.09137893
413	-0.16605942	0.038804784	-0.03917705	-0.10270743	0.036443423	-0.08360393	-0.016007889	-0.04217679	0.1120498	0.1324363	0.023775375	0.05475796	0.0112864375	-0.019528069	-0.014091868	-0.12472676	0.025831383	-0.14468558	-0.09044025	0.00936241	-0.0102846725	0.10032501	0.0056857495	-0.076822385	-0.035300575	0.115804285	0.09867005	0.011433406	0.02677505	-0.04584563	-0.03635183	0.13431774	0.07666691	-0.023703903	-0.06973836	-0.061949573	-0.05584373	0.13473949	0.06866014	0.020822898	0.062239897	-0.06945193	0.0705478	0.21235985	-0.00075025205	-0.012243653	-0.0023343172	0.043693487	0.04422064	-0.046934135	0.09596154	0.0826861	-0.0036123116	-0.019306388	0.11212148	-0.06565568	0.027660016	-0.05782747	0.026029352	0.06995256	-0.06182453	-0.11740074	-0.14114657	-0.097102866
414	-0.17219673	0.034841258	-0.0447347	-0.110037714	0.038942076	-0.08085989	-0.01397767	-0.04831636	0.119450346	0.13359872	0.027234096	0.06898567	0.018412499	-0.011348818	-0.012372012	-0.13533951	0.029357707	-0.15602344	-0.08569127	0.004957533	-0.016688172	0.11695593	0.003024083	-0.09488529	-0.037972208	0.12386002	0.10511112	0.010337504	0.021341037	-0.04181427	-0.04477665	0.14322329	0.07872993	-0.03116941	-0.073696464	-0.06058537	-0.05357304	0.13238063	0.08054222	0.01950573	0.06621595	-0.075379476	0.08432161	0.22062239	0.004869459	-0.0136854835	-0.0033242349	0.03979712	0.046362236	-0.04664778	0.09764041	0.08481417	0.001196716	-0.01588149	0.12191563	-0.068846054	0.027181664	-0.054283623	0.027439345	0.07385706	-0.05672849	-0.130326	-0.14961451	-0.09549531
415	-0.1888019	0.033183932	-0.022750499	-0.12947957	0.009453679	-0.07798104	-0.026393587	-0.016276633	0.114445046	0.1173279	0.03152464	0.08098131	0.07632062	-0.020971006	-0.022565013	-0.14604755	0.05623293	-0.1288842	-0.058629885	0.013277598	-0.015394705	0.105229646	0.008398132	-0.08664143	-0.03060578	0.09609528	0.10603112	-0.06651073	0.014949219	-0.040943522	-0.029742979	0.15460554	0.096625134	-0.019221239	-0.06971085	0.0062745996	-0.061065435	0.14117447	0.09714164	0.0015139095	0.08916195	-0.052073084	0.09112382	0.20940383	0.044798158	0.0065822024	0.0022820123	0.051657386	0.01649313	-0.042813234	0.07737437	0.10116871	0.023825068	-0.0015170565	0.1369508	-0.05168107	-0.007464152	-0.0755638	-0.0018475745	0.028140165	-0.061132327	-0.11321159	-0.16649994	-0.11801154
416	-0.18157308	0.02568623	-0.02134549	-0.12021582	0.0049969708	-0.0739962	-0.027028233	-0.0076487428	0.10488336	0.11310525	0.026504472	0.085006595	0.07552296	-0.021689098	-0.02596128	-0.13862811	0.03997237	-0.12290622	-0.06248407	0.018217087	-0.012009089	0.09320068	0.01640246	-0.08284657	-0.029151637	0.09159736	0.10371335	-0.06557065	0.016212825	-0.032761194	-0.023319583	0.1482254	0.09525311	-0.019085456	-0.07081048	0.013857778	-0.057424005	0.13700387	0.09523239	0.0055018235	0.085423216	-0.049667254	0.08841765	0.21022089	0.03161706	0.007056713	0.0022361819	0.052666925	0.012459604	-0.041153103	0.07456423	0.092352845	0.016183043	-0.0065595116	0.13028198	-0.046574842	-0.008614028	-0.07227045	-0.0057753995	0.021443823	-0.058768217	-0.11038888	-0.15443328	-0.109466925
417	-0.19105476	0.028452795	-0.02543676	-0.12984091	0.022600472	-0.08250351	-0.016960964	-0.01802286	0.11743957	0.11432765	0.023966568	0.066002056	0.07336742	-0.03477692	-0.023357064	-0.15085566	0.04498662	-0.1377182	-0.06907111	0.018540049	-0.01570867	0.10520542	0.010524397	-0.0780631	-0.031581312	0.102599576	0.10981197	-0.07722945	0.014373083	-0.03658292	-0.02367105	0.15379944	0.092555135	-0.035570662	-0.074105024	-0.008057696	-0.056091975	0.13541427	0.091572195	-0.0073316675	0.09162052	-0.05109231	0.086053	0.21841003	0.030029465	0.010416591	0.0087528825	0.05460355	0.011691891	-0.044786543	0.07369674	0.0977583	0.01888476	-0.010856798	0.12575208	-0.05415234	-0.006972054	-0.06846451	-0.004626693	0.036042	-0.062865354	-0.11987882	-0.15782422	-0.11567674
418	-0.17975204	0.027078278	-0.03235304	-0.124768734	0.021949176	-0.078249946	-0.016447071	-0.023939809	0.1205917	0.1254262	0.021975264	0.07183774	0.056122933	-0.023076715	-0.02211051	-0.14165603	0.04067777	-0.15220198	-0.07477669	0.016358834	-0.01976233	0.110207796	0.012166876	-0.0864197	-0.03425013	0.107923016	0.11232166	-0.039728854	0.015464406	-0.032654636	-0.03002967	0.15117563	0.08970281	-0.03361494	-0.0713753	-0.022140916	-0.0516372	0.12953131	0.08899017	0.0043916423	0.08383034	-0.062358998	0.08209474	0.2238584	0.02039554	-0.0008715902	0.005878154	0.049783282	0.024158744	-0.04238476	0.08572976	0.091112725	0.011789998	-0.013078817	0.12902506	-0.054110587	0.0017110147	-0.05874598	0.0050652996	0.045309484	-0.05696468	-0.1275751	-0.15482116	-0.10431269
419	-0.17104676	0.031605102	-0.04091267	-0.11255984	0.04605586	-0.08391613	-0.010505694	-0.056457974	0.12573037	0.13794938	0.026818067	0.06623936	0.010439351	-0.013581135	-0.010646614	-0.1317566	0.02760709	-0.15201591	-0.08934993	-0.0071757254	-0.012639129	0.11873476	-0.0071149706	-0.0910299	-0.03992714	0.12564747	0.10752531	0.017234605	0.030047141	-0.04286618	-0.04548913	0.14548708	0.079649806	-0.033540733	-0.07337701	-0.0607925	-0.05338297	0.12251004	0.08279164	0.024874931	0.06571022	-0.08082412	0.079239964	0.22306149	0.00011966191	-0.010292324	-0.0026079551	0.04104039	0.049013935	-0.049282484	0.1103124	0.08518641	-0.010294546	-0.023772402	0.1228452	-0.065002576	0.028889671	-0.052715078	0.032805294	0.07995669	-0.06389602	-0.1226777	-0.1479408	-0.0970165
